frac,ch4,nB_B11,nB_B12
-0.21292885486406576,8.037803780378038,0.953048148248629,0.75011669741173
-0.21294306691607456,8.03880388038804,0.9530438460037483,0.750099766530219
-0.2129572775042221,8.03980398039804,0.9530395439389711,0.7500828373078623
-0.21297148662876952,8.04080408040804,0.9530352420542723,0.7500659097443647
-0.2129856942899777,8.041804180418042,0.9530309403496265,0.750048983839431
-0.21299990048810757,8.042804280428042,0.9530266388250089,0.7500320595927664
-0.21301410522341957,8.043804380438043,0.9530223374803938,0.7500151370040758
-0.21302830849617438,8.044804480448045,0.9530180363157559,0.7499982160730647
-0.2130425103066329,8.045804580458046,0.9530137353310701,0.7499812967994379
-0.21305671065505505,8.046804680468046,0.9530094345263111,0.7499643791829013
-0.21307090954170205,8.047804780478048,0.9530051339014538,0.7499474632231595
-0.21308510696683391,8.04880488048805,0.9530008334564729,0.7499305489199185
-0.2130993029307109,8.04980498049805,0.952996533191343,0.7499136362728838
-0.2131134974335931,8.05080508050805,0.952992233106039,0.749896725281761
-0.21312769047574165,8.051805180518052,0.952987933200536,0.7498798159462554
-0.2131418820574158,8.052805280528053,0.9529836334748085,0.7498629082660733
-0.21315607217887567,8.053805380538053,0.9529793339288313,0.7498460022409205
-0.21317026084038126,8.054805480548055,0.952975034562579,0.7498290978705027
-0.21318444804219272,8.055805580558056,0.952970735376027,0.7498121951545261
-0.21319863378456994,8.056805680568058,0.9529664363691495,0.7497952940926965
-0.2132128180677726,8.057805780578057,0.9529621375419217,0.7497783946847203
-0.21322700089206026,8.058805880588059,0.9529578388943185,0.7497614969303038
-0.21324118225769295,8.05980598059806,0.9529535404263145,0.7497446008291531
-0.2132553621649298,8.06080608060806,0.9529492421378847,0.7497277063809747
-0.21326954061403092,8.061806180618062,0.952944944029004,0.7497108135854749
-0.2132837176052551,8.062806280628063,0.9529406460996471,0.7496939224423607
-0.21329789313886227,8.063806380638065,0.952936348349789,0.7496770329513381
-0.21331206721511142,8.064806480648064,0.9529320507794047,0.7496601451121143
-0.21332623983426202,8.065806580658066,0.9529277533884688,0.7496432589243958
-0.2133404109965732,8.066806680668067,0.9529234561769564,0.7496263743878895
-0.21335458070230418,8.067806780678067,0.9529191591448425,0.7496094915023024
-0.21336874895171387,8.068806880688069,0.9529148622921018,0.7495926102673413
-0.21338291574506119,8.06980698069807,0.9529105656187091,0.7495757306827135
-0.21339708108260502,8.070807080708072,0.9529062691246395,0.7495588527481262
-0.2134112449646045,8.071807180718071,0.9529019728098681,0.7495419764632865
-0.2134254073913182,8.072807280728073,0.9528976766743696,0.7495251018279017
-0.21343956836300515,8.073807380738074,0.952893380718119,0.749508228841679
-0.21345372787992356,8.074807480748074,0.9528890849410914,0.7494913575043263
-0.21346788594233246,8.075807580758076,0.9528847893432617,0.7494744878155508
-0.2134820425504903,8.076807680768077,0.9528804939246047,0.7494576197750601
-0.213496197704655,8.077807780778079,0.9528761986850953,0.7494407533825621
-0.21351035140508545,8.078807880788078,0.9528719036247089,0.7494238886377645
-0.2135245036520399,8.07980798079808,0.9528676087434202,0.7494070255403753
-0.21353865444577658,8.080808080808081,0.9528633140412042,0.749390164090102
-0.21355280378655372,8.081808180818081,0.952859019518036,0.7493733042866528
-0.21356695167462947,8.082808280828083,0.9528547251738904,0.7493564461297357
-0.21358109811026182,8.083808380838084,0.9528504310087427,0.7493395896190591
-0.2135952430937088,8.084808480848086,0.9528461370225678,0.7493227347543311
-0.21360938662522821,8.085808580858085,0.9528418432153406,0.7493058815352598
-0.21362352870507817,8.086808680868087,0.9528375495870363,0.7492890299615537
-0.21363766933351636,8.087808780878088,0.9528332561376299,0.7492721800329213
-0.21365180851080035,8.088808880888088,0.9528289628670965,0.7492553317490711
-0.21366594623718782,8.08980898089809,0.952824669775411,0.7492384851097118
-0.21368008251293658,8.090809080908091,0.9528203768625486,0.749221640114552
-0.21369421733830374,8.091809180918093,0.9528160841284843,0.7492047967633004
-0.21370835071354777,8.092809280928092,0.9528117915731934,0.7491879550556656
-0.2137224826389249,8.093809380938094,0.9528074991966506,0.749171114991357
-0.21373661311469316,8.094809480948095,0.9528032069988315,0.7491542765700834
-0.21375074214110912,8.095809580958095,0.9527989149797105,0.7491374397915538
-0.213764869718431,8.096809680968097,0.9527946231392633,0.7491206046554771
-0.21377899584691518,8.097809780978098,0.9527903314774647,0.7491037711615629
-0.21379312052681887,8.0988098809881,0.95278603999429,0.7490869393095203
-0.2138072437583991,8.0998099809981,0.9527817486897143,0.7490701090990588
-0.2138213655419129,8.1008100810081,0.9527774575637125,0.7490532805298875
-0.21383548587761714,8.101810181018102,0.9527731666162602,0.7490364536017163
-0.2138496047657683,8.102810281028102,0.9527688758473319,0.7490196283142546
-0.21386372220662342,8.103810381038103,0.9527645852569033,0.7490028046672121
-0.2138778382004397,8.104810481048105,0.9527602948449496,0.7489859826602983
-0.21389195274747264,8.105810581058106,0.9527560046114454,0.7489691622932233
-0.21390606584797922,8.106810681068106,0.9527517145563664,0.7489523435656972
-0.21392017750221637,8.107810781078108,0.9527474246796876,0.7489355264774293
-0.21393428771043976,8.10881088108811,0.9527431349813842,0.7489187110281303
-0.2139483964729063,8.10981098109811,0.9527388454614312,0.7489018972175099
-0.21396250378987214,8.11081108110811,0.9527345561198042,0.7488850850452784
-0.21397660966159338,8.111811181118112,0.9527302669564781,0.7488682745111461
-0.21399071408832626,8.112811281128113,0.9527259779714283,0.7488514656148234
-0.21400481707032648,8.113811381138113,0.9527216891646297,0.7488346583560207
-0.21401891860785083,8.114811481148115,0.9527174005360581,0.7488178527344483
-0.21403301870115465,8.115811581158116,0.9527131120856882,0.7488010487498169
-0.21404711735049375,8.116811681168118,0.9527088238134954,0.7487842464018373
-0.21406121455612426,8.117811781178117,0.952704535719455,0.74876744569022
-0.21407531031830207,8.118811881188119,0.9527002478035422,0.7487506466146756
-0.21408940463728265,8.11981198119812,0.9526959600657325,0.7487338491749155
-0.21410349751332158,8.12081208120812,0.9526916725060008,0.7487170533706501
-0.21411758894667454,8.121812181218122,0.9526873851243227,0.7487002592015908
-0.21413167893759655,8.122812281228123,0.9526830979206733,0.7486834666674488
-0.21414576748634362,8.123812381238125,0.9526788108950277,0.7486666757679348
-0.21415985459317122,8.124812481248124,0.9526745240473617,0.7486498865027602
-0.21417394025833403,8.125812581258126,0.9526702373776503,0.7486330988716365
-0.21418802448208762,8.126812681268127,0.9526659508858687,0.748616312874275
-0.21420210726468714,8.127812781278127,0.9526616645719923,0.748599528510387
-0.21421618860638758,8.128812881288129,0.9526573784359966,0.7485827457796844
-0.2142302685074442,8.12981298129813,0.9526530924778569,0.7485659646818785
-0.21424434696811157,8.130813081308132,0.9526488066975483,0.7485491852166812
-0.21425842398864525,8.131813181318131,0.9526445210950464,0.748532407383804
-0.21427249956929917,8.132813281328133,0.9526402356703263,0.7485156311829593
-0.214286573710329,8.133813381338134,0.9526359504233635,0.7484988566138581
-0.21430064641198887,8.134813481348134,0.9526316653541335,0.7484820836762132
-0.21431471767453358,8.135813581358136,0.9526273804626115,0.7484653123697365
-0.21432878749821782,8.136813681368137,0.9526230957487728,0.7484485426941396
-0.21434285588329594,8.137813781378139,0.9526188112125931,0.7484317746491356
-0.2143569228300225,8.138813881388138,0.9526145268540476,0.7484150082344361
-0.21437098833865154,8.13981398139814,0.9526102426731113,0.7483982434497538
-0.21438505240943806,8.140814081408141,0.9526059586697604,0.7483814802948008
-0.21439911504263565,8.141814181418141,0.9526016748439698,0.7483647187692901
-0.21441317623849887,8.142814281428143,0.9525973911957151,0.7483479588729339
-0.21442723599728164,8.143814381438144,0.9525931077249714,0.748331200605445
-0.2144412943192383,8.144814481448146,0.9525888244317147,0.7483144439665361
-0.21445535120462222,8.145814581458145,0.9525845413159199,0.7482976889559203
-0.21446940665368808,8.146814681468147,0.9525802583775627,0.7482809355733099
-0.21448346066668944,8.147814781478148,0.9525759756166186,0.7482641838184182
-0.21449751324388,8.148814881488148,0.952571693033063,0.7482474336909584
-0.21451156438551344,8.14981498149815,0.9525674106268712,0.7482306851906433
-0.21452561409184356,8.150815081508151,0.9525631283980189,0.7482139383171863
-0.21453966236312394,8.151815181518153,0.9525588463464816,0.7481971930703005
-0.21455370919960826,8.152815281528152,0.9525545644722346,0.7481804494496993
-0.21456775460154975,8.153815381538154,0.9525502827752537,0.7481637074550962
-0.2145817985692019,8.154815481548155,0.9525460012555139,0.7481469670862045
-0.21459584110281793,8.155815581558155,0.9525417199129911,0.7481302283427379
-0.21460988220265154,8.156815681568157,0.9525374387476608,0.74811349122441
-0.2146239218689554,8.157815781578158,0.9525331577594982,0.7480967557309343
-0.21463796010198288,8.15881588158816,0.9525288769484792,0.7480800218620249
-0.21465199690198733,8.15981598159816,0.9525245963145792,0.7480632896173954
-0.2146660322692212,8.16081608160816,0.9525203158577737,0.7480465589967601
-0.2146800662039381,8.161816181618162,0.9525160355780384,0.7480298299998325
-0.21469409870639056,8.162816281628162,0.9525117554753486,0.7480131026263268
-0.2147081297768313,8.163816381638163,0.9525074755496801,0.7479963768759574
-0.21472215941551331,8.164816481648165,0.9525031958010082,0.7479796527484383
-0.2147361876226891,8.165816581658166,0.9524989162293087,0.7479629302434838
-0.2147502143986113,8.166816681668166,0.952494636834557,0.7479462093608085
-0.21476423974353243,8.167816781678168,0.9524903576167287,0.7479294901001267
-0.2147782636577057,8.16881688168817,0.9524860785757999,0.7479127724611526
-0.21479228614138257,8.16981698169817,0.9524817997117456,0.7478960564436014
-0.21480630719481597,8.17081708170817,0.9524775210245416,0.7478793420471872
-0.2148203268182579,8.171817181718172,0.9524732425141635,0.7478626292716251
-0.21483434501196097,8.172817281728173,0.952468964180587,0.7478459181166297
-0.21484836177617694,8.173817381738173,0.9524646860237875,0.747829208581916
-0.21486237711115808,8.174817481748175,0.952460408043741,0.7478125006671992
-0.21487639101715672,8.175817581758176,0.9524561302404229,0.7477957943721938
-0.21489040349442468,8.176817681768178,0.9524518526138088,0.7477790896966151
-0.21490441454321363,8.177817781778177,0.9524475751638746,0.7477623866401787
-0.21491842416377582,8.178817881788179,0.9524432978905957,0.7477456852025991
-0.2149324323563626,8.17981798179818,0.9524390207939478,0.7477289853835923
-0.21494643912122602,8.18081808180818,0.9524347438739067,0.7477122871828735
-0.21496044445861773,8.181818181818182,0.952430467130448,0.747695590600158
-0.21497444836878943,8.182818281828183,0.9524261905635475,0.7476788956351613
-0.21498845085199225,8.183818381838185,0.9524219141731807,0.7476622022875994
-0.2150024519084781,8.184818481848184,0.9524176379593235,0.7476455105571878
-0.21501645153849802,8.185818581858186,0.9524133619219515,0.7476288204436422
-0.2150304497423038,8.186818681868187,0.9524090860610405,0.7476121319466784
-0.21504444652014632,8.187818781878187,0.952404810376566,0.7475954450660125
-0.21505844187227696,8.188818881888189,0.9524005348685041,0.7475787598013603
-0.21507243579894675,8.18981898189819,0.95239625953683,0.7475620761524382
-0.21508642830040714,8.190819081908192,0.9523919843815201,0.7475453941189618
-0.2151004193769087,8.191819181918191,0.9523877094025496,0.7475287137006477
-0.2151144090287027,8.192819281928193,0.9523834345998945,0.7475120348972121
-0.21512839725603972,8.193819381938194,0.9523791599735305,0.7474953577083714
-0.21514238405917097,8.194819481948194,0.9523748855234334,0.7474786821338419
-0.21515636943834693,8.195819581958196,0.9523706112495789,0.7474620081733402
-0.21517035339381851,8.196819681968197,0.9523663371519429,0.7474453358265828
-0.21518433592583652,8.197819781978199,0.9523620632305012,0.7474286650932863
-0.21519831703465087,8.198819881988198,0.9523577894852293,0.7474119959731677
-0.21521229672051267,8.1998199819982,0.9523535159161036,0.7473953284659436
-0.2152262749836723,8.200820082008201,0.9523492425230993,0.7473786625713307
-0.21524025182438,8.201820182018201,0.9523449693061924,0.7473619982890461
-0.21525422724288612,8.202820282028203,0.9523406962653589,0.7473453356188069
-0.2152682012394409,8.203820382038204,0.9523364234005744,0.7473286745603301
-0.2152821738142945,8.204820482048206,0.9523321507118149,0.747312015113333
-0.2152961449676971,8.205820582058205,0.952327878199056,0.7472953572775326
-0.2153101146998989,8.206820682068207,0.9523236058622737,0.7472787010526463
-0.2153240830111497,8.207820782078208,0.952319333701444,0.7472620464383914
-0.2153380499016997,8.208820882088208,0.9523150617165427,0.7472453934344856
-0.2153520153717986,8.20982098209821,0.9523107899075455,0.747228742040646
-0.2153659794216961,8.210821082108211,0.9523065182744282,0.7472120922565907
-0.21537994205164213,8.211821182118213,0.9523022468171671,0.7471954440820371
-0.21539390326188657,8.212821282128212,0.9522979755357379,0.7471787975167028
-0.21540786305267845,8.213821382138214,0.9522937044301162,0.7471621525603058
-0.2154218214242678,8.214821482148215,0.9522894335002781,0.7471455092125641
-0.21543577837690386,8.215821582158215,0.9522851627461997,0.7471288674731956
-0.2154497339108361,8.216821682168217,0.9522808921678565,0.7471122273419182
-0.21546368802631455,8.217821782178218,0.952276621765225,0.7470955888184498
-0.21547764072358755,8.21882188218822,0.9522723515382805,0.7470789519025091
-0.2154915920029049,8.21982198219822,0.9522680814869995,0.747062316593814
-0.21550554186451554,8.22082208220822,0.9522638116113573,0.7470456828920828
-0.2155194903086688,8.221822182218222,0.9522595419113304,0.7470290507970341
-0.21553343733561325,8.222822282228224,0.9522552723868947,0.7470124203083865
-0.2155473829455985,8.223822382238223,0.9522510030380258,0.7469957914258581
-0.21556132713887344,8.224822482248225,0.9522467338647,0.7469791641491677
-0.2155752699156862,8.225822582258226,0.952242464866893,0.7469625384780342
-0.2155892112762866,8.226822682268226,0.9522381960445812,0.746945914412176
-0.21560315122092255,8.227822782278228,0.95223392739774,0.7469292919513121
-0.21561708974984317,8.22882288228823,0.9522296589263459,0.7469126710951615
-0.21563102686329683,8.22982298229823,0.9522253906303746,0.746896051843443
-0.21564496256153232,8.23082308230823,0.9522211225098023,0.7468794341958757
-0.2156588968447981,8.231823182318232,0.9522168545646049,0.7468628181521787
-0.21567282971334234,8.232823282328233,0.9522125867947584,0.7468462037120712
-0.21568676116741348,8.233823382338233,0.9522083192002389,0.7468295908752727
-0.21570069120725988,8.234823482348235,0.9522040517810223,0.7468129796415023
-0.2157146198331299,8.235823582358236,0.9521997845370849,0.7467963700104794
-0.21572854704527167,8.236823682368238,0.9521955174684025,0.7467797619819234
-0.2157424728439329,8.237823782378237,0.9521912505749511,0.7467631555555543
